"c1prob","c2prob","c3prob","c4prob","c5prob"
0.613353226440511,0.321220681244954,0.0575002795095991,0.00758519814471637,0.000340614660219174
0.403321297223184,0.455567940947553,0.122706518008965,0.0176052382789152,0.000799005541383457
0.371786168233202,0.470212954340659,0.137035237419233,0.0200531558130593,0.000912484193846264
0.491426927138432,0.405491517735138,0.0901356831946278,0.0123868110567786,0.000559060875023665
0.385522022281113,0.464090513341832,0.130587349800238,0.0189393375019484,0.00086077707486798
0.56471017112594,0.356437293077125,0.0691780740296374,0.0092579957640565,0.000416466003240634
0.52647138615592,0.382713666377443,0.0795444041457697,0.0107846197992485,0.000485923521619025
0.278777529929298,0.498038397297082,0.191437528092916,0.0303501372231793,0.00139640745752523
0.328790402680803,0.486397517330604,0.159592279363121,0.024117582302311,0.00110221832316004
0.43877522099359,0.436846419521711,0.108426655487251,0.0152608247502476,0.000690879247199683
0.433905332934699,0.439543758608763,0.110285390592591,0.015560832130921,0.000704685733026733
0.256339798953966,0.499989624734658,0.2082077460527,0.0338972130697516,0.00156561718892367
0.209018054712068,0.495079190633629,0.250137697467204,0.0437237756952453,0.00204128149185412
0.212246395348349,0.495880175548574,0.246948884369469,0.0429224378787944,0.00200210685481339
0.258181164086652,0.499919881366477,0.206764280714874,0.0335840483972045,0.00155062543479279
0.237315954560989,0.499655900756053,0.223892219447753,0.037401835697634,0.00173408953757137
0.348416447505971,0.479614064209205,0.148817182741671,0.0221424942112126,0.00100981133194078
0.386265239111459,0.463747573565962,0.130247848850819,0.0188812544285388,0.000858084043221186
0.234279518421385,0.499412883896427,0.226533064978123,0.0380110267254344,0.0017635059786314
0.525744965938451,0.3831992285655,0.0797527478596196,0.0108157169420576,0.000487340694371508
0.197027107167309,0.491396644763658,0.262462895913369,0.0469153565101633,0.00219799564550083
0.272586965870155,0.498807757361027,0.195891774387923,0.0312731870831586,0.00144031529773636
0.311496887356136,0.491417460288856,0.169836698844939,0.0260556766857273,0.00119327682434112
0.395912516546358,0.459192413270615,0.125924577923054,0.0181464487704286,0.000824043489543902
0.232571382643201,0.499251691695185,0.228036201252171,0.0383603335156014,0.00178039089384141
0.517483723329174,0.388682981366482,0.0821542006009716,0.0111753575304605,0.0005037371729123
0.162787784268844,0.473690196464036,0.302331103545584,0.0584187722819046,0.00277214343963017
0.219216993543663,0.497351821298291,0.240241702664036,0.0412680354890221,0.00192144700498742
0.233760613086,0.49936579897182,0.226988348318433,0.0381166303028769,0.00176860932086942
0.213389864924615,0.496145439973171,0.245832104438027,0.042644075804751,0.00198851485943585
0.377487450377227,0.467722274445441,0.13431836292301,0.019581346060925,0.000890566193397335
0.435872493607528,0.438458727872413,0.109530843834613,0.0154388630903272,0.000699071595118839
0.259734823922598,0.49984784189098,0.205556095027396,0.0333230980842388,0.00153814107478756
0.334564560312911,0.484515668972206,0.156332499335206,0.0235133638164178,0.00107390756325954
0.14443516892813,0.458763048885035,0.32697235329833,0.0666378966096105,0.00319153227889435
0.307157523380858,0.492522895233136,0.172527042465882,0.0265748069056677,0.0012177320144553
0.489129586381698,0.406935819672607,0.0908707256899923,0.0124996472331914,0.000564221022511413
0.228095394148966,0.498743496719878,0.232036188500539,0.0392990878718791,0.00182583275873849
0.403848644879543,0.455305912863362,0.122480735644672,0.0175674482655711,0.000797258346851848
0.243299676437653,0.49997648996414,0.218802055152571,0.036243513717732,0.001678264727904
0.168065896441513,0.477211228897571,0.29569181945854,0.0563626213071081,0.00266843389526783
0.548435595433051,0.367786689579145,0.0734505376426262,0.00988233268490901,0.000444844660268284
0.257652216933945,0.499941661514152,0.207177639489528,0.033673572014274,0.00155491004810193
0.509245186501882,0.394079596673177,0.0846092670266045,0.0115453319808049,0.000520617817531877
0.254210781732692,0.500048812314588,0.209892514620502,0.0342646702746094,0.00158322105760844
0.184124743299814,0.486075778824306,0.276627984566044,0.0507821407540209,0.0023893525558164
0.310198229545531,0.49175505127302,0.170636616123658,0.0262095790539058,0.00120052400388604
0.34365550231799,0.481358446002842,0.15135312027556,0.0226016718195954,0.00103125958401185
0.43121040937032,0.441020072337419,0.111327382021812,0.0157296763661671,0.000712459904282481
0.210854668936887,0.495544374692396,0.248317044653995,0.0432650635364361,0.0020188481802863
0.297493764314712,0.494745955278031,0.178702552644679,0.0277829751886816,0.00127475257389664
0.457769530588933,0.425978791042647,0.101461893176227,0.0141499522104971,0.000639832981695676
0.332752722555784,0.485116736368388,0.15734706782325,0.023700787838342,0.00108268541423584
0.394398924190864,0.459919599660586,0.126592766407779,0.0182594355104189,0.000829274230352062
0.341554849336516,0.482108534881589,0.152487513810716,0.0228081890447882,0.0010409129263913
0.219669878594578,0.49743561920923,0.239814148807451,0.0411639702527373,0.00191638313600473
0.29317949199563,0.495627360575582,0.181544790921513,0.0283469363222947,0.00130142018498136
0.255154262374482,0.500025444209132,0.209143797985582,0.0341011117531761,0.00157538367762811
0.47498941510754,0.415681661586841,0.0955143136896253,0.0132175299323031,0.00059707968369016
0.52256841461427,0.385316186935726,0.0806691230163223,0.0109526913698613,0.000493584063821051
0.26430110212859,0.499567646855676,0.202055902547386,0.0325730516284127,0.0015022968399353
0.130845040072954,0.444631797597084,0.346874784236951,0.0740707846534351,0.00357759343957587
0.203068413044729,0.493395233601651,0.256156433457902,0.0452631874902411,0.00211673240547672
0.33117819344849,0.485631265911293,0.158234885015015,0.023865264182178,0.00109039144302348
0.172893668510076,0.480158735591724,0.289784622613785,0.0545838727458986,0.00257910053851673
0.234111035902899,0.499397775330384,0.226680761822279,0.038045266444536,0.00176516049990205
0.0845567196460137,0.369511706202748,0.425278231955825,0.114835567993069,0.00581777420234475
0.141272056236405,0.455726720599674,0.33147506077346,0.0682513808936869,0.00327478149677418
0.281302515767297,0.497677153098931,0.189656499463157,0.0299847793847186,0.00137905228589719
0.150828981183931,0.464466282977827,0.318104756126365,0.0635661002732842,0.00303387943859301
0.195271111608446,0.490758817866556,0.264333992433782,0.0474135215025787,0.00222255658863724
0.471283345716432,0.417931584006683,0.096766441610977,0.0134126111454564,0.000606017520451974
0.122332703381657,0.434228398133434,0.360092204711811,0.0794837889461047,0.0038629048269927
0.132261538911654,0.446241462655278,0.344731964763176,0.0732313679899661,0.00353366567992619
0.273454108095034,0.498710136607182,0.19526021791255,0.0311414919660976,0.00143404541913561
0.439236186407078,0.436589156310094,0.108252307457885,0.0152327616066052,0.000689588218338089
0.286501507995217,0.496849705101957,0.186052634805609,0.0292518728511519,0.00134427924606495
0.131188489680164,0.445025157137963,0.346353749813109,0.0738657475788322,0.00356685578993166
0.381514198889686,0.465919578935247,0.132434421771696,0.019256320467339,0.000875479936031542
0.471998572402262,0.417498784139238,0.0965236308931465,0.0133747308569518,0.000604281708401766
0.434719692450737,0.439095332933109,0.109972409312626,0.0155102098506784,0.000702355452849357
0.267310864655139,0.499328396351125,0.199789384813679,0.0320920150373348,0.00147933914272214
0.279325838023455,0.497962249546458,0.191049037282079,0.0302702630352394,0.00139261211276875
0.410532675518879,0.451939467090037,0.119655741472764,0.0170966144363683,0.000775501481951713
0.274421624139319,0.498597271522598,0.194558518581187,0.0309954892924126,0.00142709646448336
0.344396380625197,0.481091013562001,0.150955309060708,0.0225294137540839,0.00102788299801027
0.136927489485209,0.451312158987311,0.337786881381008,0.070578100269491,0.00339536987698141
0.10617755618001,0.410652513980808,0.386767193360066,0.0918731927371431,0.00452954374197334
0.441151476159535,0.435516686829172,0.107530814012935,0.0151167700860048,0.000684252912354077
0.233156145998009,0.499308881872342,0.2275201823121,0.0382402070931728,0.00177458272437636
0.246012669068677,0.500054829574869,0.216542716482175,0.0357359380759948,0.00165384679828451
0.520726518926553,0.386538911367568,0.0812044696065699,0.0110328610192064,0.000497239080102574
0.380341973508619,0.466448018743078,0.132979916324458,0.0193502526465726,0.000879838777272601
0.460173204995091,0.424565914031326,0.100611481537718,0.014015726184922,0.000633673250942879
0.492551242366168,0.404782365092221,0.0897778768695641,0.0123319626417101,0.000556553030337636
0.407649727133759,0.453401691404836,0.120865922508855,0.0172978607101698,0.000784798242380869
0.587138389039082,0.340427615254394,0.0636010248518807,0.00845303826821797,0.000379932586424991
0.473834322629066,0.416384841735191,0.0959029715084279,0.0132780137156822,0.000599850411632907
0.268879663571597,0.499186900583775,0.198620512508347,0.0318453472313776,0.00146757610490389
0.562780280072796,0.357795323066922,0.069674462878214,0.00933018844114264,0.000419745540925498
0.128178271297629,0.441509453848145,0.350952714872688,0.075696642578995,0.00366291740254365
0.186467201782374,0.487153992026566,0.273983116089266,0.0500430406653054,0.0023526494364885
0.247853493647249,0.500084848235243,0.215026536930668,0.0353975387423079,0.00163758244453205
0.115162546522455,0.424424606923278,0.371678237797532,0.0845988051410375,0.0041358036156981
0.180809603912443,0.484460266175875,0.280428611513855,0.0518586016536268,0.00244291674420138
0.330181717512913,0.485953107694948,0.158799732950765,0.0239701355530032,0.00109530628837207
0.247396359622966,0.500079120247431,0.215401793214215,0.0354811280663075,0.00164159884907999
0.553055249714207,0.364589115758791,0.0722175510765096,0.00970146386727533,0.000436619583217057
0.466575568899871,0.420763322804193,0.0983787682020981,0.0136647644382319,0.000617575655606162
0.345602967248127,0.480652284628071,0.150309959922715,0.0224123733368073,0.00102241486427923
0.361806441879471,0.474391671872927,0.141935834187066,0.0209135414855335,0.000952510575002008
0.197797620739079,0.491668293804907,0.261647349086883,0.0466993805410567,0.00218735582807439
0.499073484736123,0.400639001394929,0.0877267563696268,0.0120185300169915,0.000542227482329127
0.441653786456904,0.435234474215131,0.107342366648894,0.0150865113717973,0.000682861307274241
0.483199217753051,0.410634356289052,0.0927929089915112,0.0127957489484216,0.000577768017964497
0.134180228836062,0.44836904001231,0.341855069882236,0.0721200240165386,0.00347563725285327
0.233636906794868,0.499354332172035,0.227097060226806,0.0381418715173421,0.00176982928894964
0.292473430136212,0.495764851654079,0.182015111605795,0.0284407472953881,0.00130585930852523
0.458944268035699,0.425289300948523,0.101045434671991,0.014084181832445,0.000636814511343342
0.470065711718692,0.418666839966682,0.0971811054698698,0.013477358062799,0.000608984781957145
0.491175975817765,0.405649596381378,0.0902157188071898,0.0123990867928513,0.000559622200815846
0.546601766137373,0.369050581287878,0.0739445461502868,0.00995495820658066,0.000448148217881306
0.276386541428703,0.498355372208436,0.193142978862794,0.0307019741479098,0.00141313335215743
0.394714275805133,0.459768470757569,0.126453246305898,0.0182358260112133,0.000828181120186899
0.385460031631018,0.464119064784874,0.130615709511375,0.0189441919073901,0.000861002165342906
0.357853106536003,0.475980694913343,0.143930053547321,0.0212671620910789,0.000968982912253558
0.556106198420762,0.362466770536242,0.0714121467837183,0.00958362189265505,0.000431262366623164
0.177054238757048,0.482499450597672,0.284817044769044,0.0531232563110472,0.0025060095651892
0.356956016542926,0.476335875411545,0.144386880079747,0.0213484564394965,0.000972771526285165
0.378681477436427,0.467191441691638,0.133756749583022,0.0194842719467067,0.000886059342205425
0.566345571493659,0.35528399159118,0.0687595370268893,0.00919719550497911,0.000413704383292468
0.46981197514962,0.418819807539906,0.0972677208349254,0.0134908914267416,0.000609605048807804
0.249011909684128,0.500094295961698,0.214079303749019,0.0351870201777461,0.00162747042740885
0.41437096624093,0.449969121627113,0.118063698190424,0.0168328894456701,0.00076332449586336
0.170826045538588,0.478927464022814,0.292295484496253,0.0553342622275871,0.00261674371475729
0.339351991746643,0.482881990623119,0.153687457605422,0.0230273959136252,0.00105116411119144
0.14102052242843,0.455478939110731,0.33183645566375,0.0683825215566903,0.0032815612403988
0.0894057981966531,0.379840148420088,0.416431782043835,0.108847292287113,0.00547497905231109
0.205439360843471,0.494099247406126,0.253735549698891,0.0446396994228415,0.00208614262867135
0.140332450824833,0.454796293765384,0.332827576445702,0.068743448012126,0.00330023095195564
0.242936946507319,0.499962895510269,0.219106396114694,0.0363121911960638,0.00168157067165375
0.24101153114517,0.499878244012391,0.220730921896865,0.03668001768556,0.00169928526001362
0.359611340544235,0.475278745387129,0.14303933688184,0.0211089649485888,0.000961612238207343
0.119136838296123,0.42998187227592,0.365205426596125,0.0816953615310243,0.00398050130080807
0.246481156210451,0.500064228545767,0.216155569428927,0.0356493612663673,0.00164968454848724
0.469183526794765,0.419198303179328,0.0974825540356903,0.0135244717948303,0.000611144195387103
0.440501289990712,0.435881399744198,0.107775215212539,0.0151560361514714,0.000686058901079312
0.159084072797662,0.471024181511496,0.307106050081488,0.0599366831202022,0.00284901248915315
0.221665164923326,0.497788108061391,0.237942146864864,0.0407102612189701,0.00189431893144887
0.410551933882567,0.451929647858189,0.119647699147199,0.0170952792948863,0.000775439817158663
0.405492657142733,0.454485651340493,0.12177960281941,0.0174502481205817,0.000791840576782499
0.234788359735047,0.499457469890834,0.226087746891329,0.0379079000130987,0.00175852346969196
